Symbol,PN,Type,Date,Volatility
DX,N/A,QMLE-Trade,2022-2-17,0.0685478
DX,N/A,QMLE-Trade,2022-2-18,0.0447109
DX,N/A,QMLE-Trade,2022-2-22,0.057343
DX,N/A,QMLE-Trade,2022-2-23,0.0441369
DX,N/A,QMLE-Trade,2022-2-24,0.101689
DX,N/A,QMLE-Trade,2022-2-25,0.0748574
DX,N/A,QMLE-Trade,2022-2-28,0.08206
DX,N/A,QMLE-Trade,2022-3-1,0.0709353
DX,N/A,QMLE-Trade,2022-3-2,0.0886698
DX,N/A,QMLE-Trade,2022-3-3,0.0650962
DX,N/A,QMLE-Trade,2022-3-4,0.0783744
DX,N/A,QMLE-Trade,2022-3-7,0.0992094
DX,N/A,QMLE-Trade,2022-3-8,0.0998441
DX,N/A,QMLE-Trade,2022-3-9,0.0817748
DX,N/A,QMLE-Trade,2022-3-10,0.0954512
DX,N/A,QMLE-Trade,2022-3-11,0.0820076
DX,N/A,QMLE-Trade,2022-3-14,0.0659382
DX,N/A,QMLE-Trade,2022-3-15,0.075044
DX,N/A,QMLE-Trade,2022-3-16,0.101009
DX,N/A,QMLE-Trade,2022-3-17,0.0642439
DX,N/A,QMLE-Trade,2022-3-18,0.0638479
DX,N/A,QMLE-Trade,2022-3-21,0.0587352
DX,N/A,QMLE-Trade,2022-3-22,0.0639555
DX,N/A,QMLE-Trade,2022-3-23,0.0541136
DX,N/A,QMLE-Trade,2022-3-24,0.0615424
DX,N/A,QMLE-Trade,2022-3-25,0.0590112
DX,N/A,QMLE-Trade,2022-3-28,0.0656924
DX,N/A,QMLE-Trade,2022-3-29,0.0879291
DX,N/A,QMLE-Trade,2022-3-30,0.066351
DX,N/A,QMLE-Trade,2022-3-31,0.0760222
DX,N/A,QMLE-Trade,2022-4-1,0.0571012
DX,N/A,QMLE-Trade,2022-4-4,0.048185
DX,N/A,QMLE-Trade,2022-4-5,0.0510641
DX,N/A,QMLE-Trade,2022-4-6,0.0679636
DX,N/A,QMLE-Trade,2022-4-7,0.0589703
DX,N/A,QMLE-Trade,2022-4-8,0.0589554
DX,N/A,QMLE-Trade,2022-4-11,0.056087
DX,N/A,QMLE-Trade,2022-4-12,0.0698412
DX,N/A,QMLE-Trade,2022-4-13,0.06304
DX,N/A,QMLE-Trade,2022-4-14,0.0862688
DX,N/A,QMLE-Trade,2022-4-18,0.0472716
DX,N/A,QMLE-Trade,2022-4-19,0.0687586
DX,N/A,QMLE-Trade,2022-4-20,0.068366
DX,N/A,QMLE-Trade,2022-4-21,0.0752852
DX,N/A,QMLE-Trade,2022-4-22,0.0721308
DX,N/A,QMLE-Trade,2022-4-25,0.0795737
DX,N/A,QMLE-Trade,2022-4-26,0.0640732
DX,N/A,QMLE-Trade,2022-4-27,0.0756365
DX,N/A,QMLE-Trade,2022-4-28,0.107192
DX,N/A,QMLE-Trade,2022-4-29,0.0980755
DX,N/A,QMLE-Trade,2022-5-2,0.0683487
DX,N/A,QMLE-Trade,2022-5-3,0.0724502
DX,N/A,QMLE-Trade,2022-5-4,0.112171
DX,N/A,QMLE-Trade,2022-5-5,0.0948654
DX,N/A,QMLE-Trade,2022-5-6,0.108152
DX,N/A,QMLE-Trade,2022-5-9,0.0830008
DX,N/A,QMLE-Trade,2022-5-10,0.0798242
DX,N/A,QMLE-Trade,2022-5-12,0.0952303
DX,N/A,QMLE-Trade,2022-5-13,0.0737137
DX,N/A,QMLE-Trade,2022-5-16,0.0641739
DX,N/A,QMLE-Trade,2022-5-17,0.08468
DX,N/A,QMLE-Trade,2022-5-18,0.0676754
DX,N/A,QMLE-Trade,2022-5-19,0.0845278
DX,N/A,QMLE-Trade,2022-5-20,0.0617486
DX,N/A,QMLE-Trade,2022-5-23,0.0734498
DX,N/A,QMLE-Trade,2022-5-24,0.0754626
DX,N/A,QMLE-Trade,2022-5-26,0.0631218
DX,N/A,QMLE-Trade,2022-5-30,0.052023
DX,N/A,QMLE-Trade,2022-5-31,0.0804933
DX,N/A,QMLE-Trade,2022-6-1,0.0656811
DX,N/A,QMLE-Trade,2022-6-2,0.0623352
DX,N/A,QMLE-Trade,2022-6-3,0.064018
DX,N/A,QMLE-Trade,2022-6-6,0.0577317
DX,N/A,QMLE-Trade,2022-6-7,0.0701158
DX,N/A,QMLE-Trade,2022-6-8,0.0641773
DX,N/A,QMLE-Trade,2022-6-9,0.0904299
DX,N/A,QMLE-Trade,2022-6-10,0.0863978
DX,N/A,QMLE-Trade,2022-6-13,0.087127
DX,N/A,QMLE-Trade,2022-6-14,0.0902305
DX,N/A,QMLE-Trade,2022-6-15,0.136818
DX,N/A,QMLE-Trade,2022-6-16,0.116086
DX,N/A,QMLE-Trade,2022-6-17,0.0987742
DX,N/A,QMLE-Trade,2022-6-21,0.0714525
DX,N/A,QMLE-Trade,2022-6-22,0.0725524
DX,N/A,QMLE-Trade,2022-6-23,0.089469
DX,N/A,QMLE-Trade,2022-6-24,0.0783484
DX,N/A,QMLE-Trade,2022-6-27,0.0669245
DX,N/A,QMLE-Trade,2022-6-28,0.0683123
DX,N/A,QMLE-Trade,2022-6-29,0.0778645
DX,N/A,QMLE-Trade,2022-6-30,0.0799196
DX,N/A,QMLE-Trade,2022-7-1,0.081169
DX,N/A,QMLE-Trade,2022-7-5,0.0872302
DX,N/A,QMLE-Trade,2022-7-6,0.0925857
DX,N/A,QMLE-Trade,2022-7-7,0.0821422
DX,N/A,QMLE-Trade,2022-7-8,0.102719
DX,N/A,QMLE-Trade,2022-7-11,0.0820671
DX,N/A,QMLE-Trade,2022-7-12,0.0841335
DX,N/A,QMLE-Trade,2022-7-13,0.13083
DX,N/A,QMLE-Trade,2022-7-14,0.110479
DX,N/A,QMLE-Trade,2022-7-15,0.0914587
DX,N/A,QMLE-Trade,2022-7-18,0.0751569
DX,N/A,QMLE-Trade,2022-7-19,0.096091
DX,N/A,QMLE-Trade,2022-7-20,0.089674
DX,N/A,QMLE-Trade,2022-7-21,0.118433
DX,N/A,QMLE-Trade,2022-7-22,0.0999111
DX,N/A,QMLE-Trade,2022-7-25,0.0768145
DX,N/A,QMLE-Trade,2022-7-26,0.0811493
DX,N/A,QMLE-Trade,2022-7-27,0.113866
DX,N/A,QMLE-Trade,2022-7-28,0.123982
DX,N/A,QMLE-Trade,2022-7-29,0.103021
DX,N/A,QMLE-Trade,2022-8-1,0.0920841
DX,N/A,QMLE-Trade,2022-8-2,0.0946095
DX,N/A,QMLE-Trade,2022-8-3,0.0857597
DX,N/A,QMLE-Trade,2022-8-4,0.0801257
DX,N/A,QMLE-Trade,2022-8-8,0.0647474
DX,N/A,QMLE-Trade,2022-8-9,0.0541009
DX,N/A,QMLE-Trade,2022-8-10,0.0978566
DX,N/A,QMLE-Trade,2022-8-11,0.0786786
DX,N/A,QMLE-Trade,2022-8-12,0.0689534
DX,N/A,QMLE-Trade,2022-8-15,0.0603769
DX,N/A,QMLE-Trade,2022-8-16,0.06746
DX,N/A,QMLE-Trade,2022-8-17,0.0892278
DX,N/A,QMLE-Trade,2022-8-18,0.0728715
DX,N/A,QMLE-Trade,2022-8-19,0.0681774
DX,N/A,QMLE-Trade,2022-8-22,0.0685686
DX,N/A,QMLE-Trade,2022-8-23,0.0986053
DX,N/A,QMLE-Trade,2022-8-24,0.0814347
DX,N/A,QMLE-Trade,2022-8-25,0.08376
DX,N/A,QMLE-Trade,2022-8-26,0.106438
DX,N/A,QMLE-Trade,2022-8-29,0.0867393
DX,N/A,QMLE-Trade,2022-8-30,0.0888715
DX,N/A,QMLE-Trade,2022-8-31,0.0927512
DX,N/A,QMLE-Trade,2022-9-1,0.0854282
DX,N/A,QMLE-Trade,2022-9-2,0.0995402
DX,N/A,QMLE-Trade,2022-9-6,0.0926939
DX,N/A,QMLE-Trade,2022-9-7,0.0931359
DX,N/A,QMLE-Trade,2022-9-8,0.115849
DX,N/A,QMLE-Trade,2022-9-9,0.0937353
DX,N/A,QMLE-Trade,2022-9-12,0.0895314
DX,N/A,QMLE-Trade,2022-9-13,0.129837
DX,N/A,QMLE-Trade,2022-9-14,0.100141
DX,N/A,QMLE-Trade,2022-9-15,0.0763624
DX,N/A,QMLE-Trade,2022-9-16,0.0859083
DX,N/A,QMLE-Trade,2022-9-19,0.0635559
DX,N/A,QMLE-Trade,2022-9-20,0.0779573
DX,N/A,QMLE-Trade,2022-9-21,0.124172
DX,N/A,QMLE-Trade,2022-9-22,0.137464
DX,N/A,QMLE-Trade,2022-9-23,0.119567
DX,N/A,QMLE-Trade,2022-9-26,0.182468
DX,N/A,QMLE-Trade,2022-9-27,0.11415
DX,N/A,QMLE-Trade,2022-9-28,0.156417
DX,N/A,QMLE-Trade,2022-9-29,0.132318
DX,N/A,QMLE-Trade,2022-10-3,0.110986
DX,N/A,QMLE-Trade,2022-10-4,0.104823
DX,N/A,QMLE-Trade,2022-10-5,0.100588
DX,N/A,QMLE-Trade,2022-10-6,0.099862
DX,N/A,QMLE-Trade,2022-10-7,0.111605
DX,N/A,QMLE-Trade,2022-10-10,0.0929163
DX,N/A,QMLE-Trade,2022-10-11,0.106292
DX,N/A,QMLE-Trade,2022-10-12,0.116203
DX,N/A,QMLE-Trade,2022-10-13,0.152036
DX,N/A,QMLE-Trade,2022-10-14,0.123271
DX,N/A,QMLE-Trade,2022-10-17,0.0941821
DX,N/A,QMLE-Trade,2022-10-18,0.105836
DX,N/A,QMLE-Trade,2022-10-19,0.0926298
DX,N/A,QMLE-Trade,2022-10-20,0.101999
DX,N/A,QMLE-Trade,2022-10-21,0.164938
DX,N/A,QMLE-Trade,2022-10-24,0.130133
DX,N/A,QMLE-Trade,2022-10-25,0.0962158
DX,N/A,QMLE-Trade,2022-10-26,0.111042
DX,N/A,QMLE-Trade,2022-10-27,0.124278
DX,N/A,QMLE-Trade,2022-10-28,0.107359
DX,N/A,QMLE-Trade,2022-10-31,0.0801787
DX,N/A,QMLE-Trade,2022-11-1,0.0989249
DX,N/A,QMLE-Trade,2022-11-2,0.132873
DX,N/A,QMLE-Trade,2022-11-3,0.0987595
DX,N/A,QMLE-Trade,2022-11-4,0.131653
DX,N/A,QMLE-Trade,2022-11-7,0.10173
DX,N/A,QMLE-Trade,2022-11-8,0.0899732
DX,N/A,QMLE-Trade,2022-11-9,0.107286
DX,N/A,QMLE-Trade,2022-11-10,0.180247
DX,N/A,QMLE-Trade,2022-11-11,0.130961
DX,N/A,QMLE-Trade,2022-11-14,0.106961
DX,N/A,QMLE-Trade,2022-11-15,0.159782
DX,N/A,QMLE-Trade,2022-11-16,0.121531
DX,N/A,QMLE-Trade,2022-11-17,0.107509
DX,N/A,QMLE-Trade,2022-11-18,0.0896749
DX,N/A,QMLE-Trade,2022-11-21,0.0891652
DX,N/A,QMLE-Trade,2022-11-22,0.0743108
DX,N/A,QMLE-Trade,2022-11-23,0.0939509
DX,N/A,QMLE-Trade,2022-11-25,0.0781465
DX,N/A,QMLE-Trade,2022-11-28,0.0932522
DX,N/A,QMLE-Trade,2022-11-29,0.099028
DX,N/A,QMLE-Trade,2022-11-30,0.133705
DX,N/A,QMLE-Trade,2022-12-1,0.122272
DX,N/A,QMLE-Trade,2022-12-2,0.138356
DX,N/A,QMLE-Trade,2022-12-5,0.101288
DX,N/A,QMLE-Trade,2022-12-6,0.0907072
DX,N/A,QMLE-Trade,2022-12-7,0.0992951
DX,N/A,QMLE-Trade,2022-12-8,0.0801271
DX,N/A,QMLE-Trade,2022-12-9,0.120367
DX,N/A,QMLE-Trade,2022-12-12,0.0743642
DX,N/A,QMLE-Trade,2022-12-13,0.130249
DX,N/A,QMLE-Trade,2022-12-14,0.118971
DX,N/A,QMLE-Trade,2022-12-15,0.116496
DX,N/A,QMLE-Trade,2022-12-16,0.0865996
DX,N/A,QMLE-Trade,2022-12-19,0.0723613
DX,N/A,QMLE-Trade,2022-12-20,0.114231
DX,N/A,QMLE-Trade,2022-12-21,0.0747413
DX,N/A,QMLE-Trade,2022-12-22,0.0772299
DX,N/A,QMLE-Trade,2022-12-23,0.0723303
DX,N/A,QMLE-Trade,2022-12-27,0.0611362
DX,N/A,QMLE-Trade,2022-12-28,0.0648076
DX,N/A,QMLE-Trade,2022-12-29,0.0628138
DX,N/A,QMLE-Trade,2022-12-30,0.0780438
DX,N/A,QMLE-Trade,2023-1-3,0.0984595
DX,N/A,QMLE-Trade,2023-1-4,0.0966615
DX,N/A,QMLE-Trade,2023-1-5,0.0929925
DX,N/A,QMLE-Trade,2023-1-6,0.122454
DX,N/A,QMLE-Trade,2023-1-9,0.0844268
DX,N/A,QMLE-Trade,2023-1-10,0.0806371
DX,N/A,QMLE-Trade,2023-1-11,0.0692646
DX,N/A,QMLE-Trade,2023-1-12,0.151618
DX,N/A,QMLE-Trade,2023-1-13,0.0874659
DX,N/A,QMLE-Trade,2023-1-17,0.0950733
DX,N/A,QMLE-Trade,2023-1-18,0.117674
DX,N/A,QMLE-Trade,2023-1-19,0.0828876
DX,N/A,QMLE-Trade,2023-1-20,0.0770025
DX,N/A,QMLE-Trade,2023-1-23,0.0781044
DX,N/A,QMLE-Trade,2023-1-24,0.0748671
DX,N/A,QMLE-Trade,2023-1-25,0.0732332
DX,N/A,QMLE-Trade,2023-1-26,0.0831888
DX,N/A,QMLE-Trade,2023-1-27,0.0698985
DX,N/A,QMLE-Trade,2023-1-30,0.0672964
DX,N/A,QMLE-Trade,2023-1-31,0.0716937
DX,N/A,QMLE-Trade,2023-2-1,0.109054
DX,N/A,QMLE-Trade,2023-2-2,0.0966118
DX,N/A,QMLE-Trade,2023-2-3,0.108802
DX,N/A,QMLE-Trade,2023-2-6,0.0711266
DX,N/A,QMLE-Trade,2023-2-7,0.0990728
DX,N/A,QMLE-Trade,2023-2-8,0.0715846
DX,N/A,QMLE-Trade,2023-2-9,0.0730521
DX,N/A,QMLE-Trade,2023-2-10,0.0872719
DX,N/A,QMLE-Trade,2023-2-13,0.0614791
DX,N/A,QMLE-Trade,2023-2-14,0.119002
DX,N/A,QMLE-Trade,2023-2-15,0.084208
DX,N/A,QMLE-Trade,2023-2-16,0.0856965
DX,N/A,QMLE-Trade,2023-2-17,0.0734886
DX,N/A,QMLE-Trade,2023-2-21,0.0795394
DX,N/A,QMLE-Trade,2023-2-22,0.0754876
DX,N/A,QMLE-Trade,2023-2-23,0.0669056
DX,N/A,QMLE-Trade,2023-2-24,0.0836668
DX,N/A,QMLE-Trade,2023-2-27,0.0600201
DX,N/A,QMLE-Trade,2023-2-28,0.0666265
DX,N/A,QMLE-Trade,2023-3-1,0.0835238
DX,N/A,QMLE-Trade,2023-3-2,0.0760557
DX,N/A,QMLE-Trade,2023-3-3,0.0664446
DX,N/A,QMLE-Trade,2023-3-6,0.0633324
DX,N/A,QMLE-Trade,2023-3-7,0.0804031
DX,N/A,QMLE-Trade,2023-3-8,0.0717236
DX,N/A,QMLE-Trade,2023-3-9,0.0682897
DX,N/A,QMLE-Trade,2023-3-10,0.122736
DX,N/A,QMLE-Trade,2023-3-13,0.12466
DX,N/A,QMLE-Trade,2023-3-14,0.116532
DX,N/A,QMLE-Trade,2023-3-15,0.112723
DX,N/A,QMLE-Trade,2023-3-16,0.103869
DX,N/A,QMLE-Trade,2023-3-17,0.0713418
DX,N/A,QMLE-Trade,2023-3-20,0.069663
DX,N/A,QMLE-Trade,2023-3-21,0.0541443
DX,N/A,QMLE-Trade,2023-3-22,0.0911882
DX,N/A,QMLE-Trade,2023-3-23,0.075594
DX,N/A,QMLE-Trade,2023-3-24,0.0777261
DX,N/A,QMLE-Trade,2023-3-27,0.0552976
DX,N/A,QMLE-Trade,2023-3-28,0.0463164
DX,N/A,QMLE-Trade,2023-3-29,0.0589603
DX,N/A,QMLE-Trade,2023-3-30,0.0568903
DX,N/A,QMLE-Trade,2023-3-31,0.066545
DX,N/A,QMLE-Trade,2023-4-3,0.0738239
DX,N/A,QMLE-Trade,2023-4-4,0.0660974
DX,N/A,QMLE-Trade,2023-4-5,0.0682345
DX,N/A,QMLE-Trade,2023-4-6,0.0505187
DX,N/A,QMLE-Trade,2023-4-10,0.0507614
DX,N/A,QMLE-Trade,2023-4-11,0.0497608
DX,N/A,QMLE-Trade,2023-4-12,0.0834514
DX,N/A,QMLE-Trade,2023-4-13,0.058064
DX,N/A,QMLE-Trade,2023-4-14,0.0732292
DX,N/A,QMLE-Trade,2023-4-17,0.0553292
DX,N/A,QMLE-Trade,2023-4-18,0.0473729
DX,N/A,QMLE-Trade,2023-4-19,0.0550396
DX,N/A,QMLE-Trade,2023-4-20,0.0639688
DX,N/A,QMLE-Trade,2023-4-21,0.0602762
DX,N/A,QMLE-Trade,2023-4-24,0.0464996
DX,N/A,QMLE-Trade,2023-4-25,0.050028
DX,N/A,QMLE-Trade,2023-4-26,0.0662368
DX,N/A,QMLE-Trade,2023-4-27,0.0758407
DX,N/A,QMLE-Trade,2023-4-28,0.0849875
DX,N/A,QMLE-Trade,2023-5-1,0.0514153
DX,N/A,QMLE-Trade,2023-5-2,0.0635033
DX,N/A,QMLE-Trade,2023-5-3,0.0852675
DX,N/A,QMLE-Trade,2023-5-4,0.0930696
DX,N/A,QMLE-Trade,2023-5-5,0.0707395
DX,N/A,QMLE-Trade,2023-5-8,0.0410118
DX,N/A,QMLE-Trade,2023-5-10,0.0755967
DX,N/A,QMLE-Trade,2023-5-11,0.0643519
DX,N/A,QMLE-Trade,2023-5-12,0.0541868
DX,N/A,QMLE-Trade,2023-5-19,0.0635442
DX,N/A,QMLE-Trade,2023-5-22,0.0555023
DX,N/A,QMLE-Trade,2023-5-23,0.0671255
DX,N/A,QMLE-Trade,2023-5-24,0.06165
DX,N/A,QMLE-Trade,2023-5-25,0.0529909
DX,N/A,QMLE-Trade,2023-5-26,0.0623792
