Symbol,PN,Type,Date,Volatility
CL,N/A,QMLE-Trade,2019-12-4,0.26632
CL,N/A,QMLE-Trade,2019-12-5,0.30469
CL,N/A,QMLE-Trade,2019-12-6,0.28934
CL,N/A,QMLE-Trade,2019-12-9,0.215253
CL,N/A,QMLE-Trade,2019-12-11,0.218961
CL,N/A,QMLE-Trade,2019-12-12,0.223027
CL,N/A,QMLE-Trade,2019-12-13,0.247751
CL,N/A,QMLE-Trade,2019-12-16,0.156957
CL,N/A,QMLE-Trade,2019-12-17,0.164113
CL,N/A,QMLE-Trade,2019-12-18,0.201466
CL,N/A,QMLE-Trade,2019-12-19,0.147113
CL,N/A,QMLE-Trade,2019-12-20,0.203496
CL,N/A,QMLE-Trade,2019-12-23,0.161228
CL,N/A,QMLE-Trade,2019-12-24,0.116584
CL,N/A,QMLE-Trade,2019-12-26,0.172138
CL,N/A,QMLE-Trade,2019-12-27,0.165757
CL,N/A,QMLE-Trade,2019-12-30,0.180595
CL,N/A,QMLE-Trade,2019-12-31,0.233656
CL,N/A,QMLE-Trade,2020-1-2,0.21797
CL,N/A,QMLE-Trade,2020-1-3,0.380497
CL,N/A,QMLE-Trade,2020-1-6,0.28836
CL,N/A,QMLE-Trade,2020-1-7,0.27562
CL,N/A,QMLE-Trade,2020-1-9,0.319355
CL,N/A,QMLE-Trade,2020-1-10,0.256811
CL,N/A,QMLE-Trade,2020-1-13,0.265418
CL,N/A,QMLE-Trade,2020-1-14,0.236064
CL,N/A,QMLE-Trade,2020-1-16,0.204743
CL,N/A,QMLE-Trade,2020-1-17,0.207587
CL,N/A,QMLE-Trade,2020-1-21,0.22432
CL,N/A,QMLE-Trade,2020-1-22,0.248007
CL,N/A,QMLE-Trade,2020-1-23,0.296306
CL,N/A,QMLE-Trade,2020-1-24,0.288761
CL,N/A,QMLE-Trade,2020-1-27,0.403763
CL,N/A,QMLE-Trade,2020-1-28,0.291706
CL,N/A,QMLE-Trade,2020-1-29,0.330576
CL,N/A,QMLE-Trade,2020-1-30,0.359761
CL,N/A,QMLE-Trade,2020-1-31,0.400602
CL,N/A,QMLE-Trade,2020-2-4,0.430135
CL,N/A,QMLE-Trade,2020-2-5,0.447886
CL,N/A,QMLE-Trade,2020-2-6,0.395569
CL,N/A,QMLE-Trade,2020-2-7,0.350006
CL,N/A,QMLE-Trade,2020-2-10,0.351812
CL,N/A,QMLE-Trade,2020-2-11,0.300585
CL,N/A,QMLE-Trade,2020-2-12,0.300664
CL,N/A,QMLE-Trade,2020-2-13,0.346243
CL,N/A,QMLE-Trade,2020-2-14,0.282098
CL,N/A,QMLE-Trade,2020-2-18,0.267053
CL,N/A,QMLE-Trade,2020-2-19,0.251597
CL,N/A,QMLE-Trade,2020-2-20,0.28419
CL,N/A,QMLE-Trade,2020-2-25,0.386505
CL,N/A,QMLE-Trade,2020-2-26,0.456819
CL,N/A,QMLE-Trade,2020-2-27,0.563894
CL,N/A,QMLE-Trade,2020-2-28,0.711802
CL,N/A,QMLE-Trade,2020-3-3,0.645332
CL,N/A,QMLE-Trade,2020-3-4,0.547951
CL,N/A,QMLE-Trade,2020-3-5,0.50085
CL,N/A,QMLE-Trade,2020-3-6,0.85634
CL,N/A,QMLE-Trade,2020-3-11,1.18857
CL,N/A,QMLE-Trade,2020-3-12,1.27179
CL,N/A,QMLE-Trade,2020-3-16,1.54512
CL,N/A,QMLE-Trade,2020-3-17,1.1324
CL,N/A,QMLE-Trade,2020-3-18,1.66128
CL,N/A,QMLE-Trade,2020-3-20,2.04626
CL,N/A,QMLE-Trade,2020-3-23,2.13695
CL,N/A,QMLE-Trade,2020-3-24,1.3722
CL,N/A,QMLE-Trade,2020-3-25,1.26514
CL,N/A,QMLE-Trade,2020-3-26,1.09178
CL,N/A,QMLE-Trade,2020-3-27,0.978178
CL,N/A,QMLE-Trade,2020-3-30,1.34025
CL,N/A,QMLE-Trade,2020-3-31,1.09072
CL,N/A,QMLE-Trade,2020-4-1,1.03518
CL,N/A,QMLE-Trade,2020-4-2,2.31715
CL,N/A,QMLE-Trade,2020-4-3,1.66401
CL,N/A,QMLE-Trade,2020-4-6,1.32954
CL,N/A,QMLE-Trade,2020-4-7,1.12951
CL,N/A,QMLE-Trade,2020-4-8,1.41011
CL,N/A,QMLE-Trade,2020-4-9,2.05738
CL,N/A,QMLE-Trade,2020-4-13,1.80447
CL,N/A,QMLE-Trade,2020-4-14,1.08565
CL,N/A,QMLE-Trade,2020-4-15,1.19637
CL,N/A,QMLE-Trade,2020-4-16,0.700411
CL,N/A,QMLE-Trade,2020-4-17,0.939967
CL,N/A,QMLE-Trade,2020-4-20,1.56606
CL,N/A,QMLE-Trade,2020-4-22,3
CL,N/A,QMLE-Trade,2020-4-23,2.7868
CL,N/A,QMLE-Trade,2020-4-24,2.05812
CL,N/A,QMLE-Trade,2020-4-27,2.61325
CL,N/A,QMLE-Trade,2020-4-28,3
CL,N/A,QMLE-Trade,2020-4-29,2.61814
CL,N/A,QMLE-Trade,2020-4-30,2.11236
CL,N/A,QMLE-Trade,2020-5-4,1.68609
CL,N/A,QMLE-Trade,2020-5-5,1.35642
CL,N/A,QMLE-Trade,2020-5-6,1.59252
CL,N/A,QMLE-Trade,2020-5-7,1.23549
CL,N/A,QMLE-Trade,2020-5-8,1.10137
CL,N/A,QMLE-Trade,2020-5-11,1.11065
CL,N/A,QMLE-Trade,2020-5-12,0.791467
CL,N/A,QMLE-Trade,2020-5-13,0.854381
CL,N/A,QMLE-Trade,2020-5-14,0.808644
CL,N/A,QMLE-Trade,2020-5-18,0.858374
CL,N/A,QMLE-Trade,2020-5-19,0.843354
CL,N/A,QMLE-Trade,2020-5-20,0.640236
CL,N/A,QMLE-Trade,2020-5-21,0.623739
CL,N/A,QMLE-Trade,2020-5-26,0.585443
CL,N/A,QMLE-Trade,2020-5-27,0.681502
CL,N/A,QMLE-Trade,2020-6-1,0.74482
CL,N/A,QMLE-Trade,2020-6-2,0.485099
CL,N/A,QMLE-Trade,2020-6-3,0.782311
CL,N/A,QMLE-Trade,2020-6-4,0.531251
CL,N/A,QMLE-Trade,2020-6-5,0.514917
CL,N/A,QMLE-Trade,2020-6-9,0.570924
CL,N/A,QMLE-Trade,2020-6-10,0.575102
CL,N/A,QMLE-Trade,2020-6-11,0.740065
CL,N/A,QMLE-Trade,2020-6-12,0.853513
CL,N/A,QMLE-Trade,2020-6-15,0.760134
CL,N/A,QMLE-Trade,2020-6-16,0.722287
CL,N/A,QMLE-Trade,2020-6-17,0.602464
CL,N/A,QMLE-Trade,2020-6-18,0.491141
CL,N/A,QMLE-Trade,2020-6-19,0.557865
CL,N/A,QMLE-Trade,2020-6-22,0.447505
CL,N/A,QMLE-Trade,2020-6-24,0.620413
CL,N/A,QMLE-Trade,2020-6-25,0.62423
CL,N/A,QMLE-Trade,2020-6-26,0.493644
CL,N/A,QMLE-Trade,2020-6-29,0.504538
CL,N/A,QMLE-Trade,2020-6-30,0.477387
CL,N/A,QMLE-Trade,2020-7-1,0.556745
CL,N/A,QMLE-Trade,2020-7-2,0.401227
CL,N/A,QMLE-Trade,2020-7-6,0.349259
CL,N/A,QMLE-Trade,2020-7-7,0.34655
CL,N/A,QMLE-Trade,2020-7-8,0.329534
CL,N/A,QMLE-Trade,2020-7-9,0.37202
CL,N/A,QMLE-Trade,2020-7-10,0.410266
CL,N/A,QMLE-Trade,2020-7-13,0.40161
CL,N/A,QMLE-Trade,2020-7-14,0.432503
CL,N/A,QMLE-Trade,2020-7-15,0.403835
CL,N/A,QMLE-Trade,2020-7-16,0.260577
CL,N/A,QMLE-Trade,2020-7-17,0.278704
CL,N/A,QMLE-Trade,2020-7-20,0.263929
CL,N/A,QMLE-Trade,2020-7-21,0.321555
CL,N/A,QMLE-Trade,2020-7-22,0.30879
CL,N/A,QMLE-Trade,2020-7-23,0.342897
CL,N/A,QMLE-Trade,2020-7-24,0.370584
CL,N/A,QMLE-Trade,2020-7-27,0.361777
CL,N/A,QMLE-Trade,2020-7-28,0.2973
CL,N/A,QMLE-Trade,2020-7-29,0.281464
CL,N/A,QMLE-Trade,2020-7-30,0.44147
CL,N/A,QMLE-Trade,2020-7-31,0.377301
CL,N/A,QMLE-Trade,2020-8-3,0.343611
CL,N/A,QMLE-Trade,2020-8-4,0.345772
CL,N/A,QMLE-Trade,2020-8-5,0.391162
CL,N/A,QMLE-Trade,2020-8-6,0.375472
CL,N/A,QMLE-Trade,2020-8-7,0.334698
CL,N/A,QMLE-Trade,2020-8-10,0.293112
CL,N/A,QMLE-Trade,2020-8-11,0.333859
CL,N/A,QMLE-Trade,2020-8-12,0.289701
CL,N/A,QMLE-Trade,2020-8-13,0.25828
CL,N/A,QMLE-Trade,2020-8-14,0.256066
CL,N/A,QMLE-Trade,2020-8-17,0.251188
CL,N/A,QMLE-Trade,2020-8-18,0.262485
CL,N/A,QMLE-Trade,2020-8-19,0.239738
CL,N/A,QMLE-Trade,2020-8-20,0.30018
CL,N/A,QMLE-Trade,2020-8-24,0.273954
CL,N/A,QMLE-Trade,2020-8-25,0.26367
CL,N/A,QMLE-Trade,2020-8-26,0.254072
CL,N/A,QMLE-Trade,2020-8-27,0.305974
CL,N/A,QMLE-Trade,2020-8-28,0.254283
CL,N/A,QMLE-Trade,2020-8-31,0.25403
CL,N/A,QMLE-Trade,2020-9-1,0.24593
CL,N/A,QMLE-Trade,2020-9-2,0.333376
CL,N/A,QMLE-Trade,2020-9-3,0.423276
CL,N/A,QMLE-Trade,2020-9-4,0.451205
CL,N/A,QMLE-Trade,2020-9-10,0.453136
CL,N/A,QMLE-Trade,2020-9-11,0.4153
CL,N/A,QMLE-Trade,2020-9-14,0.398143
CL,N/A,QMLE-Trade,2020-9-15,0.353582
CL,N/A,QMLE-Trade,2020-9-16,0.401305
CL,N/A,QMLE-Trade,2020-9-17,0.384283
CL,N/A,QMLE-Trade,2020-9-18,0.371972
CL,N/A,QMLE-Trade,2020-9-22,0.437871
CL,N/A,QMLE-Trade,2020-9-23,0.483643
CL,N/A,QMLE-Trade,2020-9-24,0.425277
CL,N/A,QMLE-Trade,2020-9-25,0.3453
CL,N/A,QMLE-Trade,2020-9-28,0.317579
CL,N/A,QMLE-Trade,2020-9-29,0.399133
CL,N/A,QMLE-Trade,2020-9-30,0.40201
CL,N/A,QMLE-Trade,2020-10-1,0.479586
CL,N/A,QMLE-Trade,2020-10-2,0.574512
CL,N/A,QMLE-Trade,2020-10-5,0.438468
CL,N/A,QMLE-Trade,2020-10-6,0.407838
CL,N/A,QMLE-Trade,2020-10-7,0.414782
CL,N/A,QMLE-Trade,2020-10-8,0.335633
CL,N/A,QMLE-Trade,2020-10-9,0.339708
CL,N/A,QMLE-Trade,2020-10-13,0.339963
CL,N/A,QMLE-Trade,2020-10-14,0.312771
CL,N/A,QMLE-Trade,2020-10-15,0.385921
CL,N/A,QMLE-Trade,2020-10-16,0.355579
CL,N/A,QMLE-Trade,2020-10-19,0.342195
CL,N/A,QMLE-Trade,2020-10-20,0.348932
CL,N/A,QMLE-Trade,2020-10-21,0.352551
CL,N/A,QMLE-Trade,2020-10-22,0.32298
CL,N/A,QMLE-Trade,2020-10-23,0.318879
CL,N/A,QMLE-Trade,2020-10-26,0.464502
CL,N/A,QMLE-Trade,2020-10-27,0.357868
CL,N/A,QMLE-Trade,2020-10-28,0.428973
CL,N/A,QMLE-Trade,2020-10-29,0.574733
CL,N/A,QMLE-Trade,2020-10-30,0.538254
CL,N/A,QMLE-Trade,2020-11-2,0.718539
CL,N/A,QMLE-Trade,2020-11-3,0.552108
CL,N/A,QMLE-Trade,2020-11-6,0.499113
CL,N/A,QMLE-Trade,2020-11-10,0.473514
CL,N/A,QMLE-Trade,2020-11-11,0.47342
CL,N/A,QMLE-Trade,2020-11-12,0.434014
CL,N/A,QMLE-Trade,2020-11-16,0.381358
CL,N/A,QMLE-Trade,2020-11-17,0.367587
CL,N/A,QMLE-Trade,2020-11-18,0.347068
CL,N/A,QMLE-Trade,2020-11-20,0.30085
CL,N/A,QMLE-Trade,2020-11-23,0.331847
CL,N/A,QMLE-Trade,2020-11-24,0.33731
CL,N/A,QMLE-Trade,2020-11-25,0.381465
CL,N/A,QMLE-Trade,2020-11-27,0.314825
CL,N/A,QMLE-Trade,2020-11-30,0.4145
CL,N/A,QMLE-Trade,2020-12-1,0.377785
CL,N/A,QMLE-Trade,2020-12-2,0.360776
CL,N/A,QMLE-Trade,2020-12-3,0.369009
CL,N/A,QMLE-Trade,2020-12-4,0.344465
CL,N/A,QMLE-Trade,2020-12-7,0.270568
CL,N/A,QMLE-Trade,2020-12-8,0.280965
CL,N/A,QMLE-Trade,2020-12-9,0.342564
CL,N/A,QMLE-Trade,2020-12-10,0.309919
CL,N/A,QMLE-Trade,2020-12-11,0.309054
CL,N/A,QMLE-Trade,2020-12-15,0.292054
CL,N/A,QMLE-Trade,2020-12-16,0.282504
CL,N/A,QMLE-Trade,2020-12-17,0.245926
CL,N/A,QMLE-Trade,2020-12-22,0.336101
CL,N/A,QMLE-Trade,2020-12-23,0.332825
CL,N/A,QMLE-Trade,2020-12-24,0.301876
CL,N/A,QMLE-Trade,2020-12-28,0.303962
CL,N/A,QMLE-Trade,2020-12-29,0.247606
CL,N/A,QMLE-Trade,2020-12-30,0.263698
CL,N/A,QMLE-Trade,2020-12-31,0.22602
CL,N/A,QMLE-Trade,2021-1-4,0.494085
CL,N/A,QMLE-Trade,2021-1-5,0.423277
CL,N/A,QMLE-Trade,2021-1-6,0.427018
CL,N/A,QMLE-Trade,2021-1-7,0.31536
CL,N/A,QMLE-Trade,2021-1-8,0.288454
CL,N/A,QMLE-Trade,2021-1-11,0.3151
CL,N/A,QMLE-Trade,2021-1-12,0.278006
CL,N/A,QMLE-Trade,2021-1-13,0.296893
CL,N/A,QMLE-Trade,2021-1-14,0.282048
CL,N/A,QMLE-Trade,2021-1-20,0.275057
CL,N/A,QMLE-Trade,2021-1-21,0.243594
CL,N/A,QMLE-Trade,2021-1-22,0.312788
CL,N/A,QMLE-Trade,2021-1-25,0.276192
CL,N/A,QMLE-Trade,2021-1-27,0.277793
CL,N/A,QMLE-Trade,2021-1-28,0.278031
CL,N/A,QMLE-Trade,2021-1-29,0.307792
CL,N/A,QMLE-Trade,2021-2-2,0.303516
CL,N/A,QMLE-Trade,2021-2-3,0.241585
CL,N/A,QMLE-Trade,2021-2-8,0.202511
CL,N/A,QMLE-Trade,2021-2-9,0.245397
CL,N/A,QMLE-Trade,2021-2-10,0.218372
CL,N/A,QMLE-Trade,2021-2-11,0.188533
CL,N/A,QMLE-Trade,2021-2-12,0.238976
CL,N/A,QMLE-Trade,2021-2-16,0.263183
CL,N/A,QMLE-Trade,2021-2-17,0.321676
CL,N/A,QMLE-Trade,2021-2-18,0.320965
CL,N/A,QMLE-Trade,2021-2-19,0.368727
CL,N/A,QMLE-Trade,2021-2-22,0.333522
CL,N/A,QMLE-Trade,2021-2-23,0.400094
CL,N/A,QMLE-Trade,2021-2-24,0.336986
CL,N/A,QMLE-Trade,2021-2-25,0.321821
CL,N/A,QMLE-Trade,2021-2-26,0.386819
CL,N/A,QMLE-Trade,2021-3-1,0.334154
CL,N/A,QMLE-Trade,2021-3-2,0.407769
CL,N/A,QMLE-Trade,2021-3-3,0.368519
CL,N/A,QMLE-Trade,2021-3-4,0.461059
CL,N/A,QMLE-Trade,2021-3-5,0.349564
CL,N/A,QMLE-Trade,2021-3-8,0.396509
CL,N/A,QMLE-Trade,2021-3-9,0.36428
CL,N/A,QMLE-Trade,2021-3-10,0.371983
CL,N/A,QMLE-Trade,2021-3-11,0.29624
CL,N/A,QMLE-Trade,2021-3-12,0.262416
CL,N/A,QMLE-Trade,2021-3-15,0.324156
CL,N/A,QMLE-Trade,2021-3-16,0.3071
CL,N/A,QMLE-Trade,2021-3-17,0.310508
CL,N/A,QMLE-Trade,2021-3-18,0.487744
CL,N/A,QMLE-Trade,2021-3-19,0.55311
CL,N/A,QMLE-Trade,2021-3-22,0.397979
CL,N/A,QMLE-Trade,2021-3-23,0.479936
CL,N/A,QMLE-Trade,2021-3-24,0.442864
CL,N/A,QMLE-Trade,2021-3-25,0.482017
CL,N/A,QMLE-Trade,2021-3-26,0.369731
CL,N/A,QMLE-Trade,2021-3-29,0.49004
CL,N/A,QMLE-Trade,2021-3-30,0.410734
CL,N/A,QMLE-Trade,2021-3-31,0.427193
CL,N/A,QMLE-Trade,2021-4-1,0.564109
CL,N/A,QMLE-Trade,2021-4-5,0.411618
CL,N/A,QMLE-Trade,2021-4-6,0.426638
CL,N/A,QMLE-Trade,2021-4-7,0.42267
CL,N/A,QMLE-Trade,2021-4-9,0.275912
CL,N/A,QMLE-Trade,2021-4-12,0.34842
CL,N/A,QMLE-Trade,2021-4-13,0.281466
CL,N/A,QMLE-Trade,2021-4-14,0.288858
CL,N/A,QMLE-Trade,2021-4-15,0.261782
CL,N/A,QMLE-Trade,2021-4-16,0.243028
CL,N/A,QMLE-Trade,2021-4-19,0.249472
CL,N/A,QMLE-Trade,2021-4-20,0.335584
CL,N/A,QMLE-Trade,2021-4-21,0.353879
CL,N/A,QMLE-Trade,2021-4-22,0.304906
CL,N/A,QMLE-Trade,2021-4-23,0.286868
CL,N/A,QMLE-Trade,2021-4-26,0.311576
CL,N/A,QMLE-Trade,2021-4-27,0.278187
CL,N/A,QMLE-Trade,2021-4-28,0.28487
CL,N/A,QMLE-Trade,2021-4-29,0.25501
CL,N/A,QMLE-Trade,2021-4-30,0.295961
CL,N/A,QMLE-Trade,2021-5-3,0.262091
CL,N/A,QMLE-Trade,2021-5-4,0.274942
CL,N/A,QMLE-Trade,2021-5-5,0.281404
CL,N/A,QMLE-Trade,2021-5-6,0.283818
CL,N/A,QMLE-Trade,2021-5-7,0.27555
CL,N/A,QMLE-Trade,2021-5-10,0.290101
CL,N/A,QMLE-Trade,2021-5-11,0.304129
CL,N/A,QMLE-Trade,2021-5-12,0.296518
CL,N/A,QMLE-Trade,2021-5-13,0.331158
CL,N/A,QMLE-Trade,2021-5-14,0.26427
CL,N/A,QMLE-Trade,2021-5-17,0.239003
CL,N/A,QMLE-Trade,2021-5-18,0.315856
CL,N/A,QMLE-Trade,2021-5-19,0.404593
CL,N/A,QMLE-Trade,2021-5-20,0.370282
CL,N/A,QMLE-Trade,2021-5-21,0.299553
CL,N/A,QMLE-Trade,2021-5-24,0.265745
CL,N/A,QMLE-Trade,2021-5-25,0.273555
CL,N/A,QMLE-Trade,2021-5-26,0.248325
CL,N/A,QMLE-Trade,2021-5-27,0.209701
CL,N/A,QMLE-Trade,2021-5-28,0.253486
CL,N/A,QMLE-Trade,2021-6-1,0.274464
CL,N/A,QMLE-Trade,2021-6-2,0.211397
CL,N/A,QMLE-Trade,2021-6-3,0.236927
CL,N/A,QMLE-Trade,2021-6-4,0.200956
CL,N/A,QMLE-Trade,2021-6-7,0.208921
CL,N/A,QMLE-Trade,2021-6-8,0.222671
CL,N/A,QMLE-Trade,2021-6-9,0.224013
CL,N/A,QMLE-Trade,2021-6-10,0.269044
CL,N/A,QMLE-Trade,2021-6-11,0.200277
CL,N/A,QMLE-Trade,2021-6-14,0.187532
CL,N/A,QMLE-Trade,2021-6-15,0.205398
CL,N/A,QMLE-Trade,2021-6-16,0.232798
CL,N/A,QMLE-Trade,2021-6-17,0.309608
CL,N/A,QMLE-Trade,2021-6-21,0.265371
CL,N/A,QMLE-Trade,2021-6-22,0.251469
CL,N/A,QMLE-Trade,2021-6-23,0.233228
CL,N/A,QMLE-Trade,2021-6-24,0.205325
CL,N/A,QMLE-Trade,2021-6-25,0.222222
CL,N/A,QMLE-Trade,2021-6-28,0.214477
CL,N/A,QMLE-Trade,2021-6-29,0.221332
CL,N/A,QMLE-Trade,2021-6-30,0.247719
CL,N/A,QMLE-Trade,2021-7-1,0.314976
CL,N/A,QMLE-Trade,2021-7-2,0.248006
CL,N/A,QMLE-Trade,2021-7-6,0.349586
CL,N/A,QMLE-Trade,2021-7-7,0.394948
CL,N/A,QMLE-Trade,2021-7-8,0.356953
CL,N/A,QMLE-Trade,2021-7-9,0.252891
CL,N/A,QMLE-Trade,2021-7-12,0.28768
CL,N/A,QMLE-Trade,2021-7-13,0.227727
CL,N/A,QMLE-Trade,2021-7-14,0.3383
CL,N/A,QMLE-Trade,2021-7-15,0.323086
CL,N/A,QMLE-Trade,2021-7-16,0.281276
CL,N/A,QMLE-Trade,2021-7-19,0.461973
CL,N/A,QMLE-Trade,2021-7-20,0.446159
CL,N/A,QMLE-Trade,2021-7-21,0.326402
CL,N/A,QMLE-Trade,2021-7-22,0.307098
CL,N/A,QMLE-Trade,2021-7-23,0.237802
CL,N/A,QMLE-Trade,2021-7-26,0.295552
CL,N/A,QMLE-Trade,2021-7-27,0.265924
CL,N/A,QMLE-Trade,2021-7-28,0.237926
CL,N/A,QMLE-Trade,2021-7-29,0.184739
CL,N/A,QMLE-Trade,2021-7-30,0.210926
CL,N/A,QMLE-Trade,2021-8-2,0.323689
CL,N/A,QMLE-Trade,2021-8-3,0.348929
CL,N/A,QMLE-Trade,2021-8-4,0.37859
CL,N/A,QMLE-Trade,2021-8-5,0.327817
CL,N/A,QMLE-Trade,2021-8-6,0.330796
CL,N/A,QMLE-Trade,2021-8-9,0.449324
CL,N/A,QMLE-Trade,2021-8-10,0.325689
CL,N/A,QMLE-Trade,2021-8-11,0.37949
CL,N/A,QMLE-Trade,2021-8-12,0.271443
CL,N/A,QMLE-Trade,2021-8-13,0.251899
CL,N/A,QMLE-Trade,2021-8-16,0.369098
CL,N/A,QMLE-Trade,2021-8-17,0.312755
CL,N/A,QMLE-Trade,2021-8-18,0.351788
CL,N/A,QMLE-Trade,2021-8-19,0.447919
CL,N/A,QMLE-Trade,2021-8-20,0.355707
CL,N/A,QMLE-Trade,2021-8-23,0.34802
CL,N/A,QMLE-Trade,2021-8-24,0.293503
CL,N/A,QMLE-Trade,2021-8-25,0.29515
CL,N/A,QMLE-Trade,2021-8-26,0.289781
CL,N/A,QMLE-Trade,2021-8-27,0.260686
CL,N/A,QMLE-Trade,2021-8-30,0.308061
CL,N/A,QMLE-Trade,2021-8-31,0.289062
CL,N/A,QMLE-Trade,2021-9-1,0.340716
CL,N/A,QMLE-Trade,2021-9-2,0.25849
CL,N/A,QMLE-Trade,2021-9-3,0.272667
CL,N/A,QMLE-Trade,2021-9-7,0.309572
CL,N/A,QMLE-Trade,2021-9-8,0.24578
CL,N/A,QMLE-Trade,2021-9-9,0.342011
CL,N/A,QMLE-Trade,2021-9-10,0.253951
CL,N/A,QMLE-Trade,2021-9-13,0.266532
CL,N/A,QMLE-Trade,2021-9-14,0.253487
CL,N/A,QMLE-Trade,2021-9-15,0.254432
CL,N/A,QMLE-Trade,2021-9-16,0.298112
CL,N/A,QMLE-Trade,2021-9-17,0.252734
CL,N/A,QMLE-Trade,2021-9-20,0.331253
CL,N/A,QMLE-Trade,2021-9-21,0.30344
CL,N/A,QMLE-Trade,2021-9-22,0.256671
CL,N/A,QMLE-Trade,2021-9-23,0.231822
CL,N/A,QMLE-Trade,2021-9-24,0.213065
CL,N/A,QMLE-Trade,2021-9-27,0.268441
CL,N/A,QMLE-Trade,2021-9-28,0.321852
CL,N/A,QMLE-Trade,2021-9-29,0.303398
CL,N/A,QMLE-Trade,2021-9-30,0.3901
CL,N/A,QMLE-Trade,2021-10-1,0.301551
CL,N/A,QMLE-Trade,2021-10-4,0.30449
CL,N/A,QMLE-Trade,2021-10-5,0.26656
CL,N/A,QMLE-Trade,2021-10-6,0.348574
CL,N/A,QMLE-Trade,2021-10-7,0.352286
CL,N/A,QMLE-Trade,2021-10-8,0.291492
CL,N/A,QMLE-Trade,2021-10-11,0.289689
CL,N/A,QMLE-Trade,2021-10-12,0.296638
CL,N/A,QMLE-Trade,2021-10-13,0.284526
CL,N/A,QMLE-Trade,2021-10-14,0.232819
CL,N/A,QMLE-Trade,2021-10-15,0.203168
CL,N/A,QMLE-Trade,2021-10-18,0.26375
CL,N/A,QMLE-Trade,2021-10-19,0.252924
CL,N/A,QMLE-Trade,2021-10-20,0.260224
CL,N/A,QMLE-Trade,2021-10-21,0.275422
CL,N/A,QMLE-Trade,2021-10-22,0.250484
CL,N/A,QMLE-Trade,2021-10-25,0.257056
CL,N/A,QMLE-Trade,2021-10-26,0.240552
CL,N/A,QMLE-Trade,2021-10-27,0.305161
CL,N/A,QMLE-Trade,2021-10-28,0.337476
CL,N/A,QMLE-Trade,2021-10-29,0.301965
CL,N/A,QMLE-Trade,2021-11-1,0.281128
CL,N/A,QMLE-Trade,2021-11-2,0.286745
CL,N/A,QMLE-Trade,2021-11-3,0.34421
CL,N/A,QMLE-Trade,2021-11-4,0.410866
CL,N/A,QMLE-Trade,2021-11-8,0.294361
CL,N/A,QMLE-Trade,2021-11-9,0.272284
CL,N/A,QMLE-Trade,2021-11-10,0.332779
CL,N/A,QMLE-Trade,2021-11-11,0.371625
CL,N/A,QMLE-Trade,2021-11-12,0.326686
CL,N/A,QMLE-Trade,2021-11-15,0.313122
CL,N/A,QMLE-Trade,2021-11-16,0.285612
CL,N/A,QMLE-Trade,2021-11-17,0.319616
CL,N/A,QMLE-Trade,2021-11-18,0.303711
CL,N/A,QMLE-Trade,2021-11-19,0.423106
CL,N/A,QMLE-Trade,2021-11-22,0.447313
CL,N/A,QMLE-Trade,2021-11-23,0.38696
CL,N/A,QMLE-Trade,2021-11-24,0.331822
CL,N/A,QMLE-Trade,2021-11-26,0.690137
CL,N/A,QMLE-Trade,2021-11-29,0.669079
CL,N/A,QMLE-Trade,2021-11-30,0.768092
CL,N/A,QMLE-Trade,2021-12-1,0.637714
CL,N/A,QMLE-Trade,2021-12-2,0.806414
CL,N/A,QMLE-Trade,2021-12-3,0.538272
CL,N/A,QMLE-Trade,2021-12-6,0.483797
CL,N/A,QMLE-Trade,2021-12-7,0.428227
CL,N/A,QMLE-Trade,2021-12-8,0.462069
CL,N/A,QMLE-Trade,2021-12-9,0.351285
CL,N/A,QMLE-Trade,2021-12-10,0.36307
CL,N/A,QMLE-Trade,2021-12-13,0.354988
CL,N/A,QMLE-Trade,2021-12-14,0.37348
CL,N/A,QMLE-Trade,2021-12-15,0.360002
CL,N/A,QMLE-Trade,2021-12-16,0.304291
CL,N/A,QMLE-Trade,2021-12-17,0.332865
CL,N/A,QMLE-Trade,2021-12-20,0.505117
CL,N/A,QMLE-Trade,2021-12-21,0.347475
CL,N/A,QMLE-Trade,2021-12-22,0.297947
CL,N/A,QMLE-Trade,2021-12-23,0.267476
CL,N/A,QMLE-Trade,2021-12-27,0.279469
CL,N/A,QMLE-Trade,2021-12-28,0.28294
CL,N/A,QMLE-Trade,2021-12-29,0.287763
CL,N/A,QMLE-Trade,2021-12-30,0.232613
CL,N/A,QMLE-Trade,2021-12-31,0.289758
CL,N/A,QMLE-Trade,2022-1-4,0.314312
CL,N/A,QMLE-Trade,2022-1-5,0.288331
CL,N/A,QMLE-Trade,2022-1-6,0.366931
CL,N/A,QMLE-Trade,2022-1-7,0.297691
CL,N/A,QMLE-Trade,2022-1-10,0.319978
CL,N/A,QMLE-Trade,2022-1-11,0.287009
CL,N/A,QMLE-Trade,2022-1-12,0.290867
CL,N/A,QMLE-Trade,2022-1-13,0.25672
CL,N/A,QMLE-Trade,2022-1-14,0.286255
CL,N/A,QMLE-Trade,2022-1-18,0.299084
CL,N/A,QMLE-Trade,2022-1-19,0.317267
CL,N/A,QMLE-Trade,2022-1-20,0.309337
CL,N/A,QMLE-Trade,2022-1-21,0.40484
CL,N/A,QMLE-Trade,2022-1-24,0.416138
CL,N/A,QMLE-Trade,2022-1-25,0.3602
CL,N/A,QMLE-Trade,2022-1-26,0.311334
