Symbol,PN,Type,Date,Volatility
GC,N/A,QMLE-Trade,2019-12-2,0.105856
GC,N/A,QMLE-Trade,2019-12-3,0.103645
GC,N/A,QMLE-Trade,2019-12-4,0.113057
GC,N/A,QMLE-Trade,2019-12-5,0.090917
GC,N/A,QMLE-Trade,2019-12-6,0.169964
GC,N/A,QMLE-Trade,2019-12-9,0.0648274
GC,N/A,QMLE-Trade,2019-12-11,0.0928154
GC,N/A,QMLE-Trade,2019-12-12,0.128035
GC,N/A,QMLE-Trade,2019-12-13,0.139261
GC,N/A,QMLE-Trade,2019-12-16,0.0739494
GC,N/A,QMLE-Trade,2019-12-17,0.0670054
GC,N/A,QMLE-Trade,2019-12-18,0.0773583
GC,N/A,QMLE-Trade,2019-12-19,0.0662986
GC,N/A,QMLE-Trade,2019-12-20,0.0570319
GC,N/A,QMLE-Trade,2019-12-23,0.0580926
GC,N/A,QMLE-Trade,2019-12-24,0.0723019
GC,N/A,QMLE-Trade,2019-12-26,0.078244
GC,N/A,QMLE-Trade,2019-12-27,0.0748533
GC,N/A,QMLE-Trade,2019-12-30,0.0646719
GC,N/A,QMLE-Trade,2019-12-31,0.0819114
GC,N/A,QMLE-Trade,2020-1-2,0.0917591
GC,N/A,QMLE-Trade,2020-1-3,0.139444
GC,N/A,QMLE-Trade,2020-1-6,0.209986
GC,N/A,QMLE-Trade,2020-1-7,0.13501
GC,N/A,QMLE-Trade,2020-1-9,0.147506
GC,N/A,QMLE-Trade,2020-1-10,0.120109
GC,N/A,QMLE-Trade,2020-1-13,0.103112
GC,N/A,QMLE-Trade,2020-1-14,0.11376
GC,N/A,QMLE-Trade,2020-1-16,0.0821477
GC,N/A,QMLE-Trade,2020-1-17,0.088348
GC,N/A,QMLE-Trade,2020-1-21,0.12509
GC,N/A,QMLE-Trade,2020-1-22,0.0831071
GC,N/A,QMLE-Trade,2020-1-23,0.114173
GC,N/A,QMLE-Trade,2020-1-24,0.108726
GC,N/A,QMLE-Trade,2020-1-27,0.138745
GC,N/A,QMLE-Trade,2020-1-28,0.111508
GC,N/A,QMLE-Trade,2020-1-29,0.107955
GC,N/A,QMLE-Trade,2020-1-30,0.143083
GC,N/A,QMLE-Trade,2020-1-31,0.133536
GC,N/A,QMLE-Trade,2020-2-4,0.121695
GC,N/A,QMLE-Trade,2020-2-6,0.101041
GC,N/A,QMLE-Trade,2020-2-7,0.120698
GC,N/A,QMLE-Trade,2020-2-10,0.100739
GC,N/A,QMLE-Trade,2020-2-11,0.0938235
GC,N/A,QMLE-Trade,2020-2-12,0.0799054
GC,N/A,QMLE-Trade,2020-2-13,0.103588
GC,N/A,QMLE-Trade,2020-2-14,0.0770571
GC,N/A,QMLE-Trade,2020-2-18,0.0919984
GC,N/A,QMLE-Trade,2020-2-19,0.101595
GC,N/A,QMLE-Trade,2020-2-20,0.119171
GC,N/A,QMLE-Trade,2020-2-25,0.263826
GC,N/A,QMLE-Trade,2020-2-26,0.208441
GC,N/A,QMLE-Trade,2020-2-27,0.224095
GC,N/A,QMLE-Trade,2020-2-28,0.375802
GC,N/A,QMLE-Trade,2020-3-3,0.286754
GC,N/A,QMLE-Trade,2020-3-4,0.217563
GC,N/A,QMLE-Trade,2020-3-5,0.171488
GC,N/A,QMLE-Trade,2020-3-6,0.344655
GC,N/A,QMLE-Trade,2020-3-11,0.218178
GC,N/A,QMLE-Trade,2020-3-12,0.441853
GC,N/A,QMLE-Trade,2020-3-16,0.743526
GC,N/A,QMLE-Trade,2020-3-17,0.541885
GC,N/A,QMLE-Trade,2020-3-18,0.579831
GC,N/A,QMLE-Trade,2020-3-20,0.407072
GC,N/A,QMLE-Trade,2020-3-23,0.410513
GC,N/A,QMLE-Trade,2020-3-24,0.563449
GC,N/A,QMLE-Trade,2020-3-25,0.490172
GC,N/A,QMLE-Trade,2020-3-26,0.374723
GC,N/A,QMLE-Trade,2020-3-27,0.317659
GC,N/A,QMLE-Trade,2020-3-30,0.288481
GC,N/A,QMLE-Trade,2020-3-31,0.280401
GC,N/A,QMLE-Trade,2020-4-1,0.292771
GC,N/A,QMLE-Trade,2020-4-2,0.280459
GC,N/A,QMLE-Trade,2020-4-3,0.244015
GC,N/A,QMLE-Trade,2020-4-6,0.29467
GC,N/A,QMLE-Trade,2020-4-7,0.338493
GC,N/A,QMLE-Trade,2020-4-8,0.227165
GC,N/A,QMLE-Trade,2020-4-9,0.273291
GC,N/A,QMLE-Trade,2020-4-13,0.266525
GC,N/A,QMLE-Trade,2020-4-14,0.281626
GC,N/A,QMLE-Trade,2020-4-15,0.252052
GC,N/A,QMLE-Trade,2020-4-16,0.249101
GC,N/A,QMLE-Trade,2020-4-17,0.313112
GC,N/A,QMLE-Trade,2020-4-20,0.248416
GC,N/A,QMLE-Trade,2020-4-22,0.274741
GC,N/A,QMLE-Trade,2020-4-23,0.24393
GC,N/A,QMLE-Trade,2020-4-24,0.234561
GC,N/A,QMLE-Trade,2020-4-27,0.200377
GC,N/A,QMLE-Trade,2020-4-28,0.224371
GC,N/A,QMLE-Trade,2020-4-29,0.212296
GC,N/A,QMLE-Trade,2020-4-30,0.248277
GC,N/A,QMLE-Trade,2020-5-4,0.201446
GC,N/A,QMLE-Trade,2020-5-5,0.199681
GC,N/A,QMLE-Trade,2020-5-6,0.188226
GC,N/A,QMLE-Trade,2020-5-7,0.183793
GC,N/A,QMLE-Trade,2020-5-8,0.203415
GC,N/A,QMLE-Trade,2020-5-11,0.186408
GC,N/A,QMLE-Trade,2020-5-12,0.147838
GC,N/A,QMLE-Trade,2020-5-13,0.158101
GC,N/A,QMLE-Trade,2020-5-14,0.167417
GC,N/A,QMLE-Trade,2020-5-18,0.221729
GC,N/A,QMLE-Trade,2020-5-19,0.165144
GC,N/A,QMLE-Trade,2020-5-20,0.154128
GC,N/A,QMLE-Trade,2020-5-21,0.17443
GC,N/A,QMLE-Trade,2020-5-26,0.169929
GC,N/A,QMLE-Trade,2020-5-27,0.164669
GC,N/A,QMLE-Trade,2020-6-1,0.154595
GC,N/A,QMLE-Trade,2020-6-2,0.155746
GC,N/A,QMLE-Trade,2020-6-3,0.207762
GC,N/A,QMLE-Trade,2020-6-4,0.180156
GC,N/A,QMLE-Trade,2020-6-5,0.216131
GC,N/A,QMLE-Trade,2020-6-9,0.150143
GC,N/A,QMLE-Trade,2020-6-10,0.181273
GC,N/A,QMLE-Trade,2020-6-11,0.180469
GC,N/A,QMLE-Trade,2020-6-12,0.151373
GC,N/A,QMLE-Trade,2020-6-15,0.187829
GC,N/A,QMLE-Trade,2020-6-16,0.19189
GC,N/A,QMLE-Trade,2020-6-17,0.14948
GC,N/A,QMLE-Trade,2020-6-18,0.173607
GC,N/A,QMLE-Trade,2020-6-19,0.138115
GC,N/A,QMLE-Trade,2020-6-22,0.17872
GC,N/A,QMLE-Trade,2020-6-24,0.182519
GC,N/A,QMLE-Trade,2020-6-25,0.156079
GC,N/A,QMLE-Trade,2020-6-26,0.159844
GC,N/A,QMLE-Trade,2020-6-29,0.124511
GC,N/A,QMLE-Trade,2020-6-30,0.12968
GC,N/A,QMLE-Trade,2020-7-1,0.171095
GC,N/A,QMLE-Trade,2020-7-2,0.147965
GC,N/A,QMLE-Trade,2020-7-6,0.114671
GC,N/A,QMLE-Trade,2020-7-7,0.118585
GC,N/A,QMLE-Trade,2020-7-8,0.123943
GC,N/A,QMLE-Trade,2020-7-9,0.149576
GC,N/A,QMLE-Trade,2020-7-10,0.116229
GC,N/A,QMLE-Trade,2020-7-13,0.130364
GC,N/A,QMLE-Trade,2020-7-14,0.15095
GC,N/A,QMLE-Trade,2020-7-15,0.121805
GC,N/A,QMLE-Trade,2020-7-16,0.112485
GC,N/A,QMLE-Trade,2020-7-17,0.0916482
GC,N/A,QMLE-Trade,2020-7-20,0.104569
GC,N/A,QMLE-Trade,2020-7-21,0.124472
GC,N/A,QMLE-Trade,2020-7-22,0.194456
GC,N/A,QMLE-Trade,2020-7-23,0.188221
GC,N/A,QMLE-Trade,2020-7-24,0.152326
GC,N/A,QMLE-Trade,2020-7-27,0.202967
GC,N/A,QMLE-Trade,2020-7-28,0.334053
GC,N/A,QMLE-Trade,2020-7-29,0.238535
GC,N/A,QMLE-Trade,2020-7-30,0.220243
GC,N/A,QMLE-Trade,2020-7-31,0.202575
GC,N/A,QMLE-Trade,2020-8-3,0.193687
GC,N/A,QMLE-Trade,2020-8-4,0.176024
GC,N/A,QMLE-Trade,2020-8-5,0.222982
GC,N/A,QMLE-Trade,2020-8-6,0.196596
GC,N/A,QMLE-Trade,2020-8-7,0.271072
GC,N/A,QMLE-Trade,2020-8-10,0.185664
GC,N/A,QMLE-Trade,2020-8-11,0.330842
GC,N/A,QMLE-Trade,2020-8-12,0.428694
GC,N/A,QMLE-Trade,2020-8-13,0.282304
GC,N/A,QMLE-Trade,2020-8-14,0.240007
GC,N/A,QMLE-Trade,2020-8-17,0.215109
GC,N/A,QMLE-Trade,2020-8-18,0.229748
GC,N/A,QMLE-Trade,2020-8-19,0.298807
GC,N/A,QMLE-Trade,2020-8-20,0.284809
GC,N/A,QMLE-Trade,2020-8-24,0.211716
GC,N/A,QMLE-Trade,2020-8-25,0.189001
GC,N/A,QMLE-Trade,2020-8-26,0.206561
GC,N/A,QMLE-Trade,2020-8-27,0.307448
GC,N/A,QMLE-Trade,2020-8-28,0.229676
GC,N/A,QMLE-Trade,2020-8-31,0.194994
GC,N/A,QMLE-Trade,2020-9-1,0.19513
GC,N/A,QMLE-Trade,2020-9-2,0.213857
GC,N/A,QMLE-Trade,2020-9-3,0.221308
GC,N/A,QMLE-Trade,2020-9-4,0.23588
GC,N/A,QMLE-Trade,2020-9-10,0.174837
GC,N/A,QMLE-Trade,2020-9-11,0.146224
GC,N/A,QMLE-Trade,2020-9-14,0.127932
GC,N/A,QMLE-Trade,2020-9-15,0.140455
GC,N/A,QMLE-Trade,2020-9-16,0.177581
GC,N/A,QMLE-Trade,2020-9-17,0.175535
GC,N/A,QMLE-Trade,2020-9-18,0.125233
GC,N/A,QMLE-Trade,2020-9-22,0.203035
GC,N/A,QMLE-Trade,2020-9-23,0.245972
GC,N/A,QMLE-Trade,2020-9-24,0.233723
GC,N/A,QMLE-Trade,2020-9-25,0.179272
GC,N/A,QMLE-Trade,2020-9-28,0.172306
GC,N/A,QMLE-Trade,2020-9-29,0.147585
GC,N/A,QMLE-Trade,2020-9-30,0.176539
GC,N/A,QMLE-Trade,2020-10-1,0.161271
GC,N/A,QMLE-Trade,2020-10-2,0.188127
GC,N/A,QMLE-Trade,2020-10-5,0.149187
GC,N/A,QMLE-Trade,2020-10-6,0.176653
GC,N/A,QMLE-Trade,2020-10-7,0.161059
GC,N/A,QMLE-Trade,2020-10-8,0.13349
GC,N/A,QMLE-Trade,2020-10-9,0.133241
GC,N/A,QMLE-Trade,2020-10-13,0.164663
GC,N/A,QMLE-Trade,2020-10-14,0.135023
GC,N/A,QMLE-Trade,2020-10-15,0.16704
GC,N/A,QMLE-Trade,2020-10-16,0.129443
GC,N/A,QMLE-Trade,2020-10-19,0.125821
GC,N/A,QMLE-Trade,2020-10-20,0.132836
GC,N/A,QMLE-Trade,2020-10-21,0.135581
GC,N/A,QMLE-Trade,2020-10-22,0.146012
GC,N/A,QMLE-Trade,2020-10-23,0.127964
GC,N/A,QMLE-Trade,2020-10-26,0.139987
GC,N/A,QMLE-Trade,2020-10-27,0.109521
GC,N/A,QMLE-Trade,2020-10-28,0.171381
GC,N/A,QMLE-Trade,2020-10-29,0.172388
GC,N/A,QMLE-Trade,2020-10-30,0.155003
GC,N/A,QMLE-Trade,2020-11-2,0.12969
GC,N/A,QMLE-Trade,2020-11-3,0.124323
GC,N/A,QMLE-Trade,2020-11-6,0.190674
GC,N/A,QMLE-Trade,2020-11-10,0.185374
GC,N/A,QMLE-Trade,2020-11-11,0.158254
GC,N/A,QMLE-Trade,2020-11-12,0.146536
GC,N/A,QMLE-Trade,2020-11-16,0.209365
GC,N/A,QMLE-Trade,2020-11-17,0.130233
GC,N/A,QMLE-Trade,2020-11-18,0.1467
GC,N/A,QMLE-Trade,2020-11-20,0.132212
GC,N/A,QMLE-Trade,2020-11-23,0.170098
GC,N/A,QMLE-Trade,2020-11-24,0.186455
GC,N/A,QMLE-Trade,2020-11-25,0.140124
GC,N/A,QMLE-Trade,2020-11-27,0.167567
GC,N/A,QMLE-Trade,2020-11-30,0.187891
GC,N/A,QMLE-Trade,2020-12-1,0.151319
GC,N/A,QMLE-Trade,2020-12-2,0.150239
GC,N/A,QMLE-Trade,2020-12-3,0.150059
GC,N/A,QMLE-Trade,2020-12-4,0.159615
GC,N/A,QMLE-Trade,2020-12-7,0.158577
GC,N/A,QMLE-Trade,2020-12-8,0.141772
GC,N/A,QMLE-Trade,2020-12-9,0.184278
GC,N/A,QMLE-Trade,2020-12-10,0.162089
GC,N/A,QMLE-Trade,2020-12-11,0.144278
GC,N/A,QMLE-Trade,2020-12-15,0.140964
GC,N/A,QMLE-Trade,2020-12-16,0.174483
GC,N/A,QMLE-Trade,2020-12-17,0.152477
GC,N/A,QMLE-Trade,2020-12-22,0.159857
GC,N/A,QMLE-Trade,2020-12-23,0.150283
GC,N/A,QMLE-Trade,2020-12-24,0.121357
GC,N/A,QMLE-Trade,2020-12-28,0.174
GC,N/A,QMLE-Trade,2020-12-29,0.136205
GC,N/A,QMLE-Trade,2020-12-30,0.107821
GC,N/A,QMLE-Trade,2020-12-31,0.123624
GC,N/A,QMLE-Trade,2021-1-4,0.177413
GC,N/A,QMLE-Trade,2021-1-5,0.15338
GC,N/A,QMLE-Trade,2021-1-6,0.252934
GC,N/A,QMLE-Trade,2021-1-7,0.179679
GC,N/A,QMLE-Trade,2021-1-8,0.305683
GC,N/A,QMLE-Trade,2021-1-11,0.272622
GC,N/A,QMLE-Trade,2021-1-12,0.189278
GC,N/A,QMLE-Trade,2021-1-13,0.160721
GC,N/A,QMLE-Trade,2021-1-14,0.206515
GC,N/A,QMLE-Trade,2021-1-20,0.157075
GC,N/A,QMLE-Trade,2021-1-21,0.141514
GC,N/A,QMLE-Trade,2021-1-22,0.161313
GC,N/A,QMLE-Trade,2021-1-25,0.145883
GC,N/A,QMLE-Trade,2021-1-27,0.167495
GC,N/A,QMLE-Trade,2021-1-28,0.188353
GC,N/A,QMLE-Trade,2021-1-29,0.208223
GC,N/A,QMLE-Trade,2021-2-2,0.186933
GC,N/A,QMLE-Trade,2021-2-3,0.127414
GC,N/A,QMLE-Trade,2021-2-8,0.147537
GC,N/A,QMLE-Trade,2021-2-9,0.13504
GC,N/A,QMLE-Trade,2021-2-10,0.149023
GC,N/A,QMLE-Trade,2021-2-11,0.130665
GC,N/A,QMLE-Trade,2021-2-12,0.137889
GC,N/A,QMLE-Trade,2021-2-16,0.193196
GC,N/A,QMLE-Trade,2021-2-17,0.187067
GC,N/A,QMLE-Trade,2021-2-18,0.161801
GC,N/A,QMLE-Trade,2021-2-19,0.182076
GC,N/A,QMLE-Trade,2021-2-22,0.169196
GC,N/A,QMLE-Trade,2021-2-23,0.160931
GC,N/A,QMLE-Trade,2021-2-24,0.168517
GC,N/A,QMLE-Trade,2021-2-25,0.23451
GC,N/A,QMLE-Trade,2021-2-26,0.259346
GC,N/A,QMLE-Trade,2021-3-1,0.186378
GC,N/A,QMLE-Trade,2021-3-2,0.204439
GC,N/A,QMLE-Trade,2021-3-3,0.196643
GC,N/A,QMLE-Trade,2021-3-4,0.239727
GC,N/A,QMLE-Trade,2021-3-5,0.208986
GC,N/A,QMLE-Trade,2021-3-8,0.190323
GC,N/A,QMLE-Trade,2021-3-9,0.174902
GC,N/A,QMLE-Trade,2021-3-10,0.169304
GC,N/A,QMLE-Trade,2021-3-11,0.153205
GC,N/A,QMLE-Trade,2021-3-12,0.177852
GC,N/A,QMLE-Trade,2021-3-16,0.135589
GC,N/A,QMLE-Trade,2021-3-17,0.171023
GC,N/A,QMLE-Trade,2021-3-18,0.186549
GC,N/A,QMLE-Trade,2021-3-19,0.158568
GC,N/A,QMLE-Trade,2021-3-22,0.141562
GC,N/A,QMLE-Trade,2021-3-23,0.126517
GC,N/A,QMLE-Trade,2021-3-24,0.108892
GC,N/A,QMLE-Trade,2021-3-25,0.141857
GC,N/A,QMLE-Trade,2021-3-26,0.109385
GC,N/A,QMLE-Trade,2021-3-29,0.131938
GC,N/A,QMLE-Trade,2021-3-30,0.151617
GC,N/A,QMLE-Trade,2021-3-31,0.152068
GC,N/A,QMLE-Trade,2021-4-1,0.134086
GC,N/A,QMLE-Trade,2021-4-5,0.113325
GC,N/A,QMLE-Trade,2021-4-6,0.12617
GC,N/A,QMLE-Trade,2021-4-7,0.11818
GC,N/A,QMLE-Trade,2021-4-9,0.116449
GC,N/A,QMLE-Trade,2021-4-12,0.114872
GC,N/A,QMLE-Trade,2021-4-13,0.127531
GC,N/A,QMLE-Trade,2021-4-14,0.119554
GC,N/A,QMLE-Trade,2021-4-15,0.12759
GC,N/A,QMLE-Trade,2021-4-16,0.122367
GC,N/A,QMLE-Trade,2021-4-19,0.139822
GC,N/A,QMLE-Trade,2021-4-20,0.134755
GC,N/A,QMLE-Trade,2021-4-21,0.124979
GC,N/A,QMLE-Trade,2021-4-22,0.135732
GC,N/A,QMLE-Trade,2021-4-23,0.129664
GC,N/A,QMLE-Trade,2021-4-26,0.118146
GC,N/A,QMLE-Trade,2021-4-27,0.111668
GC,N/A,QMLE-Trade,2021-4-28,0.138243
GC,N/A,QMLE-Trade,2021-4-29,0.141136
GC,N/A,QMLE-Trade,2021-4-30,0.120254
GC,N/A,QMLE-Trade,2021-5-3,0.114998
GC,N/A,QMLE-Trade,2021-5-4,0.149375
GC,N/A,QMLE-Trade,2021-5-5,0.112694
GC,N/A,QMLE-Trade,2021-5-6,0.134491
GC,N/A,QMLE-Trade,2021-5-7,0.172444
GC,N/A,QMLE-Trade,2021-5-10,0.137383
GC,N/A,QMLE-Trade,2021-5-11,0.135998
GC,N/A,QMLE-Trade,2021-5-12,0.179767
GC,N/A,QMLE-Trade,2021-5-13,0.138319
GC,N/A,QMLE-Trade,2021-5-14,0.128036
GC,N/A,QMLE-Trade,2021-5-17,0.118259
GC,N/A,QMLE-Trade,2021-5-18,0.11707
GC,N/A,QMLE-Trade,2021-5-19,0.189325
GC,N/A,QMLE-Trade,2021-5-20,0.132961
GC,N/A,QMLE-Trade,2021-5-21,0.127238
GC,N/A,QMLE-Trade,2021-5-24,0.108773
GC,N/A,QMLE-Trade,2021-5-25,0.130469
GC,N/A,QMLE-Trade,2021-5-26,0.11529
GC,N/A,QMLE-Trade,2021-5-27,0.121856
GC,N/A,QMLE-Trade,2021-5-28,0.125267
GC,N/A,QMLE-Trade,2021-6-1,0.125806
GC,N/A,QMLE-Trade,2021-6-2,0.104666
GC,N/A,QMLE-Trade,2021-6-3,0.145285
GC,N/A,QMLE-Trade,2021-6-4,0.170898
GC,N/A,QMLE-Trade,2021-6-7,0.106642
GC,N/A,QMLE-Trade,2021-6-8,0.11536
GC,N/A,QMLE-Trade,2021-6-9,0.104272
GC,N/A,QMLE-Trade,2021-6-10,0.14937
GC,N/A,QMLE-Trade,2021-6-11,0.122937
GC,N/A,QMLE-Trade,2021-6-14,0.146665
GC,N/A,QMLE-Trade,2021-6-15,0.123108
GC,N/A,QMLE-Trade,2021-6-16,0.193883
GC,N/A,QMLE-Trade,2021-6-17,0.21427
GC,N/A,QMLE-Trade,2021-6-21,0.157628
GC,N/A,QMLE-Trade,2021-6-22,0.137527
GC,N/A,QMLE-Trade,2021-6-23,0.125335
GC,N/A,QMLE-Trade,2021-6-24,0.11914
GC,N/A,QMLE-Trade,2021-6-25,0.115808
GC,N/A,QMLE-Trade,2021-6-28,0.11839
GC,N/A,QMLE-Trade,2021-6-29,0.147408
GC,N/A,QMLE-Trade,2021-6-30,0.131729
GC,N/A,QMLE-Trade,2021-7-1,0.132967
GC,N/A,QMLE-Trade,2021-7-2,0.15901
GC,N/A,QMLE-Trade,2021-7-6,0.14558
GC,N/A,QMLE-Trade,2021-7-7,0.133711
GC,N/A,QMLE-Trade,2021-7-8,0.154633
GC,N/A,QMLE-Trade,2021-7-9,0.122026
GC,N/A,QMLE-Trade,2021-7-12,0.120301
GC,N/A,QMLE-Trade,2021-7-13,0.145494
GC,N/A,QMLE-Trade,2021-7-14,0.128444
GC,N/A,QMLE-Trade,2021-7-15,0.114756
GC,N/A,QMLE-Trade,2021-7-16,0.131719
GC,N/A,QMLE-Trade,2021-7-19,0.135341
GC,N/A,QMLE-Trade,2021-7-20,0.12684
GC,N/A,QMLE-Trade,2021-7-21,0.129619
GC,N/A,QMLE-Trade,2021-7-22,0.121925
GC,N/A,QMLE-Trade,2021-7-23,0.113919
GC,N/A,QMLE-Trade,2021-7-26,0.10629
GC,N/A,QMLE-Trade,2021-7-27,0.103417
GC,N/A,QMLE-Trade,2021-7-28,0.135751
GC,N/A,QMLE-Trade,2021-7-29,0.115687
GC,N/A,QMLE-Trade,2021-7-30,0.0994722
GC,N/A,QMLE-Trade,2021-8-2,0.10884
GC,N/A,QMLE-Trade,2021-8-3,0.088525
GC,N/A,QMLE-Trade,2021-8-4,0.119052
GC,N/A,QMLE-Trade,2021-8-5,0.104111
GC,N/A,QMLE-Trade,2021-8-6,0.170935
GC,N/A,QMLE-Trade,2021-8-9,0.425453
GC,N/A,QMLE-Trade,2021-8-10,0.139132
GC,N/A,QMLE-Trade,2021-8-11,0.167511
GC,N/A,QMLE-Trade,2021-8-12,0.128882
GC,N/A,QMLE-Trade,2021-8-13,0.109545
GC,N/A,QMLE-Trade,2021-8-16,0.107944
GC,N/A,QMLE-Trade,2021-8-17,0.119268
GC,N/A,QMLE-Trade,2021-8-18,0.125438
GC,N/A,QMLE-Trade,2021-8-19,0.126284
GC,N/A,QMLE-Trade,2021-8-20,0.106283
GC,N/A,QMLE-Trade,2021-8-23,0.120861
GC,N/A,QMLE-Trade,2021-8-24,0.102469
GC,N/A,QMLE-Trade,2021-8-25,0.123221
GC,N/A,QMLE-Trade,2021-8-26,0.122619
GC,N/A,QMLE-Trade,2021-8-27,0.153167
GC,N/A,QMLE-Trade,2021-8-30,0.0967252
GC,N/A,QMLE-Trade,2021-8-31,0.113585
GC,N/A,QMLE-Trade,2021-9-1,0.111399
GC,N/A,QMLE-Trade,2021-9-2,0.0943413
GC,N/A,QMLE-Trade,2021-9-3,0.145527
GC,N/A,QMLE-Trade,2021-9-7,0.125034
GC,N/A,QMLE-Trade,2021-9-8,0.124272
GC,N/A,QMLE-Trade,2021-9-9,0.120076
GC,N/A,QMLE-Trade,2021-9-10,0.112561
GC,N/A,QMLE-Trade,2021-9-13,0.101168
GC,N/A,QMLE-Trade,2021-9-14,0.155958
GC,N/A,QMLE-Trade,2021-9-15,0.112555
GC,N/A,QMLE-Trade,2021-9-16,0.1597
GC,N/A,QMLE-Trade,2021-9-17,0.139785
GC,N/A,QMLE-Trade,2021-9-20,0.134553
GC,N/A,QMLE-Trade,2021-9-21,0.118151
GC,N/A,QMLE-Trade,2021-9-22,0.183571
GC,N/A,QMLE-Trade,2021-9-23,0.155869
GC,N/A,QMLE-Trade,2021-9-24,0.11876
GC,N/A,QMLE-Trade,2021-9-27,0.11898
GC,N/A,QMLE-Trade,2021-9-28,0.157425
GC,N/A,QMLE-Trade,2021-9-29,0.135753
GC,N/A,QMLE-Trade,2021-9-30,0.147789
GC,N/A,QMLE-Trade,2021-10-1,0.14221
GC,N/A,QMLE-Trade,2021-10-4,0.137995
GC,N/A,QMLE-Trade,2021-10-5,0.124157
GC,N/A,QMLE-Trade,2021-10-6,0.140753
GC,N/A,QMLE-Trade,2021-10-7,0.119688
GC,N/A,QMLE-Trade,2021-10-8,0.156748
GC,N/A,QMLE-Trade,2021-10-11,0.108117
GC,N/A,QMLE-Trade,2021-10-12,0.119153
GC,N/A,QMLE-Trade,2021-10-13,0.139135
GC,N/A,QMLE-Trade,2021-10-14,0.110249
GC,N/A,QMLE-Trade,2021-10-15,0.128066
GC,N/A,QMLE-Trade,2021-10-18,0.135635
GC,N/A,QMLE-Trade,2021-10-19,0.118356
GC,N/A,QMLE-Trade,2021-10-20,0.112093
GC,N/A,QMLE-Trade,2021-10-21,0.120881
GC,N/A,QMLE-Trade,2021-10-22,0.142034
GC,N/A,QMLE-Trade,2021-10-25,0.109725
GC,N/A,QMLE-Trade,2021-10-26,0.121031
GC,N/A,QMLE-Trade,2021-10-27,0.120538
GC,N/A,QMLE-Trade,2021-10-28,0.145556
GC,N/A,QMLE-Trade,2021-10-29,0.156515
GC,N/A,QMLE-Trade,2021-11-1,0.1137
GC,N/A,QMLE-Trade,2021-11-2,0.115668
GC,N/A,QMLE-Trade,2021-11-3,0.17873
GC,N/A,QMLE-Trade,2021-11-4,0.129363
GC,N/A,QMLE-Trade,2021-11-8,0.117897
GC,N/A,QMLE-Trade,2021-11-9,0.128169
GC,N/A,QMLE-Trade,2021-11-10,0.178812
GC,N/A,QMLE-Trade,2021-11-11,0.123926
GC,N/A,QMLE-Trade,2021-11-12,0.126504
GC,N/A,QMLE-Trade,2021-11-15,0.119677
GC,N/A,QMLE-Trade,2021-11-16,0.142328
GC,N/A,QMLE-Trade,2021-11-17,0.111562
GC,N/A,QMLE-Trade,2021-11-18,0.124112
GC,N/A,QMLE-Trade,2021-11-19,0.14506
GC,N/A,QMLE-Trade,2021-11-22,0.179935
GC,N/A,QMLE-Trade,2021-11-23,0.160306
GC,N/A,QMLE-Trade,2021-11-24,0.138969
GC,N/A,QMLE-Trade,2021-11-26,0.20887
GC,N/A,QMLE-Trade,2021-11-29,0.17281
GC,N/A,QMLE-Trade,2021-11-30,0.187661
GC,N/A,QMLE-Trade,2021-12-1,0.175632
GC,N/A,QMLE-Trade,2021-12-2,0.150623
GC,N/A,QMLE-Trade,2021-12-3,0.165841
GC,N/A,QMLE-Trade,2021-12-6,0.119676
GC,N/A,QMLE-Trade,2021-12-7,0.11308
GC,N/A,QMLE-Trade,2021-12-8,0.111412
GC,N/A,QMLE-Trade,2021-12-9,0.112893
GC,N/A,QMLE-Trade,2021-12-10,0.122448
GC,N/A,QMLE-Trade,2021-12-13,0.0961312
GC,N/A,QMLE-Trade,2021-12-14,0.110712
GC,N/A,QMLE-Trade,2021-12-15,0.16204
GC,N/A,QMLE-Trade,2021-12-16,0.116063
GC,N/A,QMLE-Trade,2021-12-17,0.110504
GC,N/A,QMLE-Trade,2021-12-20,0.101484
GC,N/A,QMLE-Trade,2021-12-21,0.0968526
GC,N/A,QMLE-Trade,2021-12-22,0.0793785
GC,N/A,QMLE-Trade,2021-12-23,0.0822584
GC,N/A,QMLE-Trade,2021-12-27,0.0797694
GC,N/A,QMLE-Trade,2021-12-28,0.0878691
GC,N/A,QMLE-Trade,2021-12-29,0.0959905
GC,N/A,QMLE-Trade,2021-12-30,0.0879884
GC,N/A,QMLE-Trade,2021-12-31,0.0929672
GC,N/A,QMLE-Trade,2022-1-4,0.111783
GC,N/A,QMLE-Trade,2022-1-5,0.116766
GC,N/A,QMLE-Trade,2022-1-6,0.141364
GC,N/A,QMLE-Trade,2022-1-7,0.131418
GC,N/A,QMLE-Trade,2022-1-10,0.108292
GC,N/A,QMLE-Trade,2022-1-11,0.109057
GC,N/A,QMLE-Trade,2022-1-12,0.106068
GC,N/A,QMLE-Trade,2022-1-13,0.102259
GC,N/A,QMLE-Trade,2022-1-14,0.113742
GC,N/A,QMLE-Trade,2022-1-18,0.123172
GC,N/A,QMLE-Trade,2022-1-19,0.103837
GC,N/A,QMLE-Trade,2022-1-20,0.105933
GC,N/A,QMLE-Trade,2022-1-21,0.113692
GC,N/A,QMLE-Trade,2022-1-24,0.124143
GC,N/A,QMLE-Trade,2022-1-25,0.119674
